ttm,logm,put,call,name,bid,ask,iv,w,quote_minute,expiry,m,strike_price,discount_factor,forward
0.028975587497148073,-0.07727284852059889,1.8,NA,zhongzheng1000,1.6,1.8,0.24001508133219407,0.0016692036018471975,2025-08-04 10:00:00,2025-08-15,0.9256372603911109,3750,1.0033448275862071,4051.2630168058563
0.028975587497148073,-0.06402762177057822,2.4,NA,zhongzheng1000,2.0,2.4,0.21628712783503196,0.001355481508493084,2025-08-04 10:00:00,2025-08-15,0.9379790905296591,3800,1.0033448275862071,4051.2630168058563
0.028975587497148073,-0.05095554020322554,3.4,NA,zhongzheng1000,3.2,3.4,0.1932329802518846,0.001081919016984304,2025-08-04 10:00:00,2025-08-15,0.9503209206682072,3850,1.0033448275862071,4051.2630168058563
0.028975587497148073,-0.03805213536731763,6.0,NA,zhongzheng1000,5.8,6.0,0.17785428764772457,0.0009165600615113628,2025-08-04 10:00:00,2025-08-15,0.9626627508067553,3900,1.0033448275862071,4051.2630168058563
0.028975587497148073,-0.025313109589887847,10.6,NA,zhongzheng1000,10.6,11.0,0.16133331097192233,0.0007541892603476387,2025-08-04 10:00:00,2025-08-15,0.9750045809453035,3950,1.0033448275862071,4051.2630168058563
0.028975587497148073,-0.012734327383027705,20.8,NA,zhongzheng1000,20.8,21.0,0.15177882869246295,0.0006675051860792868,2025-08-04 10:00:00,2025-08-15,0.9873464110838517,4000,1.0033448275862071,4051.2630168058563
0.028975587497148073,-0.0003118073844705265,40.2,NA,zhongzheng1000,40.4,40.6,0.1484311256000703,0.0006383843210031458,2025-08-04 10:00:00,2025-08-15,0.9996882412223999,4050,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.011958285207343846,NA,22.6,zhongzheng1000,22.4,22.6,0.15395140648023203,0.0006867514295618725,2025-08-04 10:00:00,2025-08-15,1.012030071360948,4100,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.024079645739688568,NA,11.8,zhongzheng1000,11.8,12.0,0.16134924635086598,0.0007543382548129226,2025-08-04 10:00:00,2025-08-15,1.024371901499496,4150,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.03605583678640418,NA,7.2,zhongzheng1000,7.0,7.2,0.17831328150158,0.0009212969536168007,2025-08-04 10:00:00,2025-08-15,1.0367137316380441,4200,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.04789029443340714,NA,4.0,zhongzheng1000,3.8,4.2,0.1888383829324359,0.001033267562925904,2025-08-04 10:00:00,2025-08-15,1.0490555617765924,4250,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.05958633419659835,NA,2.8,zhongzheng1000,2.8,3.0,0.20775775553219938,0.0012506815407117716,2025-08-04 10:00:00,2025-08-15,1.0613973919151405,4300,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.07114715659767447,NA,2.0,zhongzheng1000,2.0,2.2,0.22534526440477776,0.0014713944786873645,2025-08-04 10:00:00,2025-08-15,1.0737392220536888,4350,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.08257585242129714,NA,2.0,zhongzheng1000,1.8,2.0,0.2547220231321955,0.0018800319990205248,2025-08-04 10:00:00,2025-08-15,1.0860810521922368,4400,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.09387540767523042,NA,1.8,zhongzheng1000,1.6,2.0,0.27846372508561473,0.0022468263440444257,2025-08-04 10:00:00,2025-08-15,1.0984228823307849,4450,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.10504870827335577,NA,1.4,zhongzheng1000,1.4,1.6,0.29445582124432323,0.002512306021997021,2025-08-04 10:00:00,2025-08-15,1.1107647124693332,4500,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.11609854445994068,NA,1.2,zhongzheng1000,1.0,1.2,0.3135132923722498,0.002848027431154266,2025-08-04 10:00:00,2025-08-15,1.1231065426078812,4550,1.0033448275862071,4051.2630168058563
0.028975587497148073,0.12702761499213086,NA,1.0,zhongzheng1000,0.8,1.0,0.3302900845395957,0.003160991460879992,2025-08-04 10:00:00,2025-08-15,1.1354483727464293,4600,1.0033448275862071,4051.2630168058563
0.12480036504677161,-0.3667709204352699,2.0,NA,zhongzheng1000,1.8,2.0,0.45261379469188084,0.025566508826950735,2025-08-04 10:00:00,2025-09-19,0.6929683717561482,2800,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.33167960062399976,2.0,NA,zhongzheng1000,1.8,2.0,0.41375416336812604,0.021364887454788612,2025-08-04 10:00:00,2025-09-19,0.7177172421760106,2900,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.29777804894831844,2.4,NA,zhongzheng1000,2.2,2.4,0.38543632133147226,0.01854048672540298,2025-08-04 10:00:00,2025-09-19,0.742466112595873,3000,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.2649882261253275,2.4,NA,zhongzheng1000,2.2,2.4,0.34783640381011055,0.015099616611249374,2025-08-04 10:00:00,2025-09-19,0.7672149830157355,3100,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.23323952781074725,3.2,NA,zhongzheng1000,2.8,3.0,0.32474463963241074,0.013161331802551086,2025-08-04 10:00:00,2025-09-19,0.7919638534355979,3200,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.20246786914399362,3.8,NA,zhongzheng1000,3.2,3.6,0.2955458465768299,0.01090098084498331,2025-08-04 10:00:00,2025-09-19,0.8167127238554603,3300,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.1726149059943125,4.2,NA,zhongzheng1000,3.6,4.0,0.26256255939564843,0.008603624546024913,2025-08-04 10:00:00,2025-09-19,0.8414615942753227,3400,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.1580161065731597,4.2,NA,zhongzheng1000,4.2,4.4,0.24378084191114235,0.0074167732349872785,2025-08-04 10:00:00,2025-09-19,0.8538360294852541,3450,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.1436273691210601,5.0,NA,zhongzheng1000,4.6,5.0,0.23242077191685728,0.006741642738872919,2025-08-04 10:00:00,2025-09-19,0.8662104646951853,3500,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.1294427341291037,6.8,NA,zhongzheng1000,5.6,6.0,0.22684267453531048,0.00642192713842392,2025-08-04 10:00:00,2025-09-19,0.8785848999051165,3550,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.11545649215436382,7.4,NA,zhongzheng1000,6.8,7.2,0.21074118149155513,0.0055426145403426295,2025-08-04 10:00:00,2025-09-19,0.8909593351150477,3600,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.10166317002202803,9.2,NA,zhongzheng1000,8.6,9.2,0.20039773541230238,0.005011889354331142,2025-08-04 10:00:00,2025-09-19,0.9033337703249789,3650,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.08805751796624942,12.0,NA,zhongzheng1000,11.4,12.0,0.19208532915098522,0.004604730823693396,2025-08-04 10:00:00,2025-09-19,0.9157082055349101,3700,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.07463449763410863,16.0,NA,zhongzheng1000,15.2,15.6,0.18482406052395528,0.00426317215187401,2025-08-04 10:00:00,2025-09-19,0.9280826407448414,3750,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.06138927088408801,20.8,NA,zhongzheng1000,20.2,20.8,0.17604241335160792,0.003867679539211986,2025-08-04 10:00:00,2025-09-19,0.9404570759547726,3800,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.04831718931673526,29.6,NA,zhongzheng1000,27.4,28.0,0.17336426057253587,0.003750895793655619,2025-08-04 10:00:00,2025-09-19,0.9528315111647038,3850,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.03541378448082739,38.6,NA,zhongzheng1000,38.2,38.8,0.16512103298425854,0.003402676403600813,2025-08-04 10:00:00,2025-09-19,0.965205946374635,3900,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.022674758703397652,52.6,NA,zhongzheng1000,52.2,53.0,0.16127760665573462,0.003246115702830302,2025-08-04 10:00:00,2025-09-19,0.9775803815845662,3950,1.0002360655737705,4040.588451250853
0.12480036504677161,-0.01009597649653755,71.4,NA,zhongzheng1000,71.8,72.2,0.15929802200019283,0.0031669165680598067,2025-08-04 10:00:00,2025-09-19,0.9899548167944974,4000,1.0002360655737705,4040.588451250853
0.12480036504677161,0.002326543502019697,NA,87.8,zhongzheng1000,87.2,88.0,0.16214448235316262,0.0032811055754491353,2025-08-04 10:00:00,2025-09-19,1.0023292520044287,4050,1.0002360655737705,4040.588451250853
0.12480036504677161,0.014596636093833918,NA,67.8,zhongzheng1000,67.4,68.2,0.16485000783010803,0.003391515450519715,2025-08-04 10:00:00,2025-09-19,1.0147036872143598,4100,1.0002360655737705,4040.588451250853
0.12480036504677161,0.026717996626178818,NA,52.0,zhongzheng1000,51.8,52.4,0.16818734556663692,0.0035302258305240667,2025-08-04 10:00:00,2025-09-19,1.027078122424291,4150,1.0002360655737705,4040.588451250853
0.12480036504677161,0.038694187672894384,NA,40.2,zhongzheng1000,40.0,40.4,0.1729695931433801,0.003733837244637459,2025-08-04 10:00:00,2025-09-19,1.0394525576342222,4200,1.0002360655737705,4040.588451250853
0.12480036504677161,0.05052864531989733,NA,31.2,zhongzheng1000,31.0,31.4,0.17819016909120183,0.003962628288690589,2025-08-04 10:00:00,2025-09-19,1.0518269928441535,4250,1.0002360655737705,4040.588451250853
0.12480036504677161,0.06222468508308869,NA,24.2,zhongzheng1000,24.2,24.6,0.18329001883560256,0.004192697093224111,2025-08-04 10:00:00,2025-09-19,1.0642014280540848,4300,1.0002360655737705,4040.588451250853
0.12480036504677161,0.07378550748416456,NA,19.4,zhongzheng1000,19.4,19.8,0.19021681081005665,0.004515581110601788,2025-08-04 10:00:00,2025-09-19,1.0765758632640159,4350,1.0002360655737705,4040.588451250853
0.12480036504677161,0.0852142033077874,NA,15.6,zhongzheng1000,15.6,16.0,0.19682890902041766,0.004834968246888847,2025-08-04 10:00:00,2025-09-19,1.0889502984739472,4400,1.0002360655737705,4040.588451250853
0.12480036504677161,0.09651375856172065,NA,13.4,zhongzheng1000,13.0,13.4,0.20649082715434847,0.005321295585053889,2025-08-04 10:00:00,2025-09-19,1.1013247336838783,4450,1.0002360655737705,4040.588451250853
0.12480036504677161,0.10768705915984596,NA,11.8,zhongzheng1000,11.6,12.0,0.2167515741312,0.005863276512418239,2025-08-04 10:00:00,2025-09-19,1.1136991688938096,4500,1.0002360655737705,4040.588451250853
0.12480036504677161,0.11873689534643082,NA,9.6,zhongzheng1000,9.6,10.0,0.2223146861598112,0.006168110738361267,2025-08-04 10:00:00,2025-09-19,1.1260736041037407,4550,1.0002360655737705,4040.588451250853
0.12480036504677161,0.12966596587862117,NA,8.8,zhongzheng1000,8.6,8.8,0.23336987821551597,0.006796815088273703,2025-08-04 10:00:00,2025-09-19,1.138448039313672,4600,1.0002360655737705,4040.588451250853
0.12480036504677161,0.15117217109958472,NA,6.6,zhongzheng1000,6.6,6.8,0.2483225267655917,0.007695699357218493,2025-08-04 10:00:00,2025-09-19,1.1631969097335344,4700,1.0002360655737705,4040.588451250853
0.20146018708647045,-0.11491243876437668,13.6,NA,zhongzheng1000,12.2,13.4,0.1908579650243299,0.0073385424513074645,2025-08-04 10:00:00,2025-10-17,0.8914441964449231,3600,0.9538316831683175,4038.3907532931275
0.20146018708647045,-0.10111911663204085,17.0,NA,zhongzheng1000,15.4,16.2,0.18428588938563664,0.006841847641007634,2025-08-04 10:00:00,2025-10-17,0.9038253658399915,3650,0.9538316831683175,4038.3907532931275
0.20146018708647045,-0.08751346457626219,20.4,NA,zhongzheng1000,20.0,20.6,0.17540765289447524,0.006198495748290374,2025-08-04 10:00:00,2025-10-17,0.9162065352350599,3700,0.9538316831683175,4038.3907532931275
0.20146018708647045,-0.07409044424412149,27.2,NA,zhongzheng1000,25.8,26.8,0.17245887770676002,0.005991841878482731,2025-08-04 10:00:00,2025-10-17,0.9285877046301283,3750,0.9538316831683175,4038.3907532931275
0.20146018708647045,-0.06084521749410084,35.2,NA,zhongzheng1000,33.4,34.4,0.16826951994064035,0.00570427092725309,2025-08-04 10:00:00,2025-10-17,0.9409688740251967,3800,0.9538316831683175,4038.3907532931275
0.20146018708647045,-0.047773135926748055,44.0,NA,zhongzheng1000,44.0,45.0,0.16197424888230755,0.005285440428193508,2025-08-04 10:00:00,2025-10-17,0.9533500434202651,3850,0.9538316831683175,4038.3907532931275
0.20146018708647045,-0.03486973109084015,61.8,NA,zhongzheng1000,57.4,58.6,0.16656781112587954,0.005589479791463491,2025-08-04 10:00:00,2025-10-17,0.9657312128153335,3900,0.9538316831683175,4038.3907532931275
0.20146018708647045,-0.022130705313410493,79.8,NA,zhongzheng1000,74.8,76.2,0.16615021132948862,0.005561488313034037,2025-08-04 10:00:00,2025-10-17,0.9781123822104018,3950,0.9538316831683175,4038.3907532931275
0.20146018708647045,-0.009551923106550361,100.6,NA,zhongzheng1000,96.0,98.0,0.16512404569032316,0.005493003481797526,2025-08-04 10:00:00,2025-10-17,0.9904935516054701,4000,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.002870596892006919,NA,111.6,zhongzheng1000,108.6,111.0,0.1620339886696925,0.005289339928486759,2025-08-04 10:00:00,2025-10-17,1.0028747210005386,4050,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.015140689483821062,NA,90.6,zhongzheng1000,88.4,90.2,0.16318270861818318,0.005364602010975759,2025-08-04 10:00:00,2025-10-17,1.0152558903956068,4100,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.027262050016165884,NA,71.6,zhongzheng1000,72.4,74.2,0.16261617763831304,0.0053274174642530285,2025-08-04 10:00:00,2025-10-17,1.0276370597906752,4150,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.03923824106288159,NA,59.8,zhongzheng1000,59.4,60.6,0.16850376551225962,0.00572016364813341,2025-08-04 10:00:00,2025-10-17,1.0400182291857436,4200,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.051072698709884456,NA,50.2,zhongzheng1000,48.8,50.0,0.1744657891024773,0.006132107942914334,2025-08-04 10:00:00,2025-10-17,1.052399398580812,4250,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.06276873847307575,NA,41.4,zhongzheng1000,40.4,41.6,0.17868662104392125,0.006432403887954126,2025-08-04 10:00:00,2025-10-17,1.0647805679758804,4300,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.07432956087415175,NA,35.0,zhongzheng1000,33.8,35.0,0.18450939379438588,0.006858453474734717,2025-08-04 10:00:00,2025-10-17,1.0771617373709488,4350,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.08575825669777451,NA,28.4,zhongzheng1000,29.0,29.6,0.1873091744095329,0.007068175628628123,2025-08-04 10:00:00,2025-10-17,1.0895429067660172,4400,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.0970578119517079,NA,25.6,zhongzheng1000,24.4,25.4,0.19646018748739832,0.007775679318110064,2025-08-04 10:00:00,2025-10-17,1.1019240761610856,4450,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.10823111254983314,NA,21.8,zhongzheng1000,20.8,21.8,0.201600736001962,0.008187917525899712,2025-08-04 10:00:00,2025-10-17,1.114305245556154,4500,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.11928094873641812,NA,19.4,zhongzheng1000,18.4,19.2,0.20891549208695942,0.008792867429241579,2025-08-04 10:00:00,2025-10-17,1.1266864149512223,4550,0.9538316831683175,4038.3907532931275
0.20146018708647045,0.1302100192686084,NA,16.4,zhongzheng1000,16.2,16.8,0.2129776192691138,0.0091381265688623,2025-08-04 10:00:00,2025-10-17,1.1390675843462907,4600,0.9538316831683175,4038.3907532931275
0.37394478667579284,-0.22513534166323843,9.4,NA,zhongzheng1000,9.0,9.4,0.22008831630265366,0.018113461777012004,2025-08-04 10:00:00,2025-12-19,0.7984081535592342,3200,0.9870974729241871,4007.9751011242533
0.37394478667579284,-0.19436368299648477,12.4,NA,zhongzheng1000,11.6,12.4,0.20692869104419678,0.01601212250228993,2025-08-04 10:00:00,2025-12-19,0.8233584083579603,3300,0.9870974729241871,4007.9751011242533
0.37394478667579284,-0.16451071984680365,16.8,NA,zhongzheng1000,16.6,17.2,0.19483117161275285,0.014194639498755338,2025-08-04 10:00:00,2025-12-19,0.8483086631566863,3400,0.9870974729241871,4007.9751011242533
0.37394478667579284,-0.1355231829735514,24.0,NA,zhongzheng1000,23.8,24.6,0.18534583924628442,0.012846155219339649,2025-08-04 10:00:00,2025-12-19,0.8732589179554123,3500,0.9870974729241871,4007.9751011242533
0.37394478667579284,-0.10735230600685498,37.0,NA,zhongzheng1000,34.6,35.6,0.18091893314931187,0.012239833755309106,2025-08-04 10:00:00,2025-12-19,0.8982091727541385,3600,0.9870974729241871,4007.9751011242533
0.37394478667579284,-0.07995333181874058,53.6,NA,zhongzheng1000,53.0,53.8,0.1740429589790159,0.01132714342311452,2025-08-04 10:00:00,2025-12-19,0.9231594275528645,3700,0.9870974729241871,4007.9751011242533
0.37394478667579284,-0.05328508473657929,77.6,NA,zhongzheng1000,78.4,79.6,0.16876379038228984,0.010650402594464897,2025-08-04 10:00:00,2025-12-19,0.9481096823515905,3800,0.9870974729241871,4007.9751011242533
0.37394478667579284,-0.027309598333318547,119.0,NA,zhongzheng1000,113.2,115.2,0.17371629046486523,0.011284662548468981,2025-08-04 10:00:00,2025-12-19,0.9730599371503167,3900,0.9870974729241871,4007.9751011242533
0.37394478667579284,-0.0019917903490287068,158.8,NA,zhongzheng1000,159.8,162.0,0.16669394771971244,0.010390755999603119,2025-08-04 10:00:00,2025-12-19,0.9980101919490427,4000,0.9870974729241871,4007.9751011242533
0.37394478667579284,0.022700822241342865,NA,133.0,zhongzheng1000,132.4,134.4,0.17722224040628898,0.011744754088224854,2025-08-04 10:00:00,2025-12-19,1.0229604467477689,4100,0.9870974729241871,4007.9751011242533
0.37394478667579284,0.04679837382040323,NA,100.0,zhongzheng1000,100.4,102.2,0.1798560640725252,0.012096442163225921,2025-08-04 10:00:00,2025-12-19,1.0479107015464948,4200,0.9870974729241871,4007.9751011242533
0.37394478667579284,0.07032887123059743,NA,78.8,zhongzheng1000,78.8,79.2,0.18787590723178205,0.013199262453404682,2025-08-04 10:00:00,2025-12-19,1.072860956345221,4300,0.9870974729241871,4007.9751011242533
0.37394478667579284,0.09331838945529623,NA,59.8,zhongzheng1000,59.8,60.0,0.19206411810655571,0.013794309179917016,2025-08-04 10:00:00,2025-12-19,1.097811211143947,4400,0.9870974729241871,4007.9751011242533
0.37394478667579284,0.1157912453073547,NA,48.0,zhongzheng1000,48.0,48.4,0.2003229209353192,0.01500613230132861,2025-08-04 10:00:00,2025-12-19,1.122761465942673,4500,0.9870974729241871,4007.9751011242533
0.37394478667579284,0.13777015202613002,NA,38.0,zhongzheng1000,38.6,39.6,0.20680793265817782,0.01599343941044095,2025-08-04 10:00:00,2025-12-19,1.1477117207413992,4600,0.9870974729241871,4007.9751011242533
0.6230892083048141,-0.2215094785435035,27.2,NA,zhongzheng1000,24.4,25.6,0.2148977786100804,0.028774917155367372,2025-08-04 10:00:00,2026-03-20,0.8013083268761029,3200,1.0021142857142855,3993.469046397142
0.6230892083048141,-0.1907378198767498,36.0,NA,zhongzheng1000,33.0,34.4,0.20787935074193514,0.026926067673650578,2025-08-04 10:00:00,2026-03-20,0.8263492120909811,3300,1.0021142857142855,3993.469046397142
0.6230892083048141,-0.1608848567270686,45.4,NA,zhongzheng1000,43.2,44.6,0.19819248814405035,0.024475107573859997,2025-08-04 10:00:00,2026-03-20,0.8513900973058594,3400,1.0021142857142855,3993.469046397142
0.6230892083048141,-0.13189731985381628,64.2,NA,zhongzheng1000,57.6,58.8,0.1972130510145795,0.024233800784051684,2025-08-04 10:00:00,2026-03-20,0.8764309825207376,3500,1.0021142857142855,3993.469046397142
0.6230892083048141,-0.10372644288711994,77.6,NA,zhongzheng1000,76.2,78.0,0.18497454612605752,0.021319360345291218,2025-08-04 10:00:00,2026-03-20,0.9014718677356158,3600,1.0021142857142855,3993.469046397142
0.6230892083048141,-0.07632746869900559,102.0,NA,zhongzheng1000,100.6,102.2,0.18022977518011726,0.02023966460271273,2025-08-04 10:00:00,2026-03-20,0.926512752950494,3700,1.0021142857142855,3993.469046397142
0.6230892083048141,-0.04965922161684423,133.6,NA,zhongzheng1000,132.4,134.2,0.17680083716031467,0.019476856461835754,2025-08-04 10:00:00,2026-03-20,0.9515536381653722,3800,1.0021142857142855,3993.469046397142
